loaded in time vals
Using two part PSO Sample Size:5000 with:14 moments.
Using Times:60
Bounds for Uniform Distribution (0,1)
Blind PSO --> nParts:25 Nsteps:50
Targeted PSO --> nParts:10 Nsteps:1000
sdbeta:0.1
Reading in data!
first row X0:34.33 25.79  -0.1 10.03
final row X0: 4.49 24.56  -0.1  2.87



Here?
       0.78        0.19        0.06        0.61        0.26        0.88     2.42772
       0.78        0.19        0.06        0.61        0.26         0.9     2.43022
       0.78        0.19        0.06        0.61        0.26        0.92     2.43261
       0.78        0.19        0.06        0.61        0.26        0.94     2.43489
       0.78        0.19        0.06        0.61        0.26        0.96     2.43709
       0.78        0.19        0.06        0.61        0.26        0.98     2.43919
       0.78        0.19        0.06        0.61        0.28           0     26.7554
       0.78        0.19        0.06        0.61        0.28        0.02     1.82873
       0.78        0.19        0.06        0.61        0.28        0.04    0.872769
       0.78        0.19        0.06        0.61        0.28        0.06     1.17567
       0.78        0.19        0.06        0.61        0.28        0.08     1.45259
       0.78        0.19        0.06        0.61        0.28         0.1     1.64758
       0.78        0.19        0.06        0.61        0.28        0.12     1.78593
       0.78        0.19        0.06        0.61        0.28        0.14     1.88786
       0.78        0.19        0.06        0.61        0.28        0.16     1.96578
       0.78        0.19        0.06        0.61        0.28        0.18     2.02718
       0.78        0.19        0.06        0.61        0.28         0.2     2.07678
       0.78        0.19        0.06        0.61        0.28        0.22     2.11768
       0.78        0.19        0.06        0.61        0.28        0.24     2.15197
       0.78        0.19        0.06        0.61        0.28        0.26     2.18113
       0.78        0.19        0.06        0.61        0.28        0.28     2.20623
       0.78        0.19        0.06        0.61        0.28         0.3     2.22806
       0.78        0.19        0.06        0.61        0.28        0.32     2.24722
       0.78        0.19        0.06        0.61        0.28        0.34     2.26417
       0.78        0.19        0.06        0.61        0.28        0.36     2.27927
       0.78        0.19        0.06        0.61        0.28        0.38     2.29281
       0.78        0.19        0.06        0.61        0.28         0.4     2.30502
       0.78        0.19        0.06        0.61        0.28        0.42     2.31608
       0.78        0.19        0.06        0.61        0.28        0.44     2.32615
       0.78        0.19        0.06        0.61        0.28        0.46     2.33536
       0.78        0.19        0.06        0.61        0.28        0.48     2.34381
       0.78        0.19        0.06        0.61        0.28         0.5     2.35159
       0.78        0.19        0.06        0.61        0.28        0.52     2.35878
       0.78        0.19        0.06        0.61        0.28        0.54     2.36545
       0.78        0.19        0.06        0.61        0.28        0.56     2.37164
       0.78        0.19        0.06        0.61        0.28        0.58     2.37741
       0.78        0.19        0.06        0.61        0.28         0.6      2.3828
       0.78        0.19        0.06        0.61        0.28        0.62     2.38785
       0.78        0.19        0.06        0.61        0.28        0.64     2.39258
       0.78        0.19        0.06        0.61        0.28        0.66     2.39703
       0.78        0.19        0.06        0.61        0.28        0.68     2.40122
       0.78        0.19        0.06        0.61        0.28         0.7     2.40518
       0.78        0.19        0.06        0.61        0.28        0.72     2.40891
       0.78        0.19        0.06        0.61        0.28        0.74     2.41245
       0.78        0.19        0.06        0.61        0.28        0.76      2.4158
       0.78        0.19        0.06        0.61        0.28        0.78     2.41898
       0.78        0.19        0.06        0.61        0.28         0.8       2.422
       0.78        0.19        0.06        0.61        0.28        0.82     2.42487
       0.78        0.19        0.06        0.61        0.28        0.84     2.42761
       0.78        0.19        0.06        0.61        0.28        0.86     2.43023
       0.78        0.19        0.06        0.61        0.28        0.88     2.43272
       0.78        0.19        0.06        0.61        0.28         0.9     2.43511
       0.78        0.19        0.06        0.61        0.28        0.92     2.43739
       0.78        0.19        0.06        0.61        0.28        0.94     2.43958
       0.78        0.19        0.06        0.61        0.28        0.96     2.44167
       0.78        0.19        0.06        0.61        0.28        0.98     2.44368
       0.78        0.19        0.06        0.61         0.3           0     24.2179
       0.78        0.19        0.06        0.61         0.3        0.02     1.72255
       0.78        0.19        0.06        0.61         0.3        0.04    0.919078
       0.78        0.19        0.06        0.61         0.3        0.06     1.22505
       0.78        0.19        0.06        0.61         0.3        0.08     1.49393
       0.78        0.19        0.06        0.61         0.3         0.1     1.68196
       0.78        0.19        0.06        0.61         0.3        0.12     1.81508
       0.78        0.19        0.06        0.61         0.3        0.14     1.91309
       0.78        0.19        0.06        0.61         0.3        0.16     1.98799
       0.78        0.19        0.06        0.61         0.3        0.18     2.04701
       0.78        0.19        0.06        0.61         0.3         0.2     2.09469
       0.78        0.19        0.06        0.61         0.3        0.22       2.134
       0.78        0.19        0.06        0.61         0.3        0.24     2.16696
       0.78        0.19        0.06        0.61         0.3        0.26     2.19499
       0.78        0.19        0.06        0.61         0.3        0.28     2.21912
       0.78        0.19        0.06        0.61         0.3         0.3      2.2401
       0.78        0.19        0.06        0.61         0.3        0.32     2.25852
       0.78        0.19        0.06        0.61         0.3        0.34     2.27481
       0.78        0.19        0.06        0.61         0.3        0.36     2.28933
       0.78        0.19        0.06        0.61         0.3        0.38     2.30234
       0.78        0.19        0.06        0.61         0.3         0.4     2.31408
       0.78        0.19        0.06        0.61         0.3        0.42     2.32471
       0.78        0.19        0.06        0.61         0.3        0.44      2.3344
       0.78        0.19        0.06        0.61         0.3        0.46     2.34325
       0.78        0.19        0.06        0.61         0.3        0.48     2.35137
       0.78        0.19        0.06        0.61         0.3         0.5     2.35886
       0.78        0.19        0.06        0.61         0.3        0.52     2.36577
       0.78        0.19        0.06        0.61         0.3        0.54     2.37218
       0.78        0.19        0.06        0.61         0.3        0.56     2.37813
       0.78        0.19        0.06        0.61         0.3        0.58     2.38368
       0.78        0.19        0.06        0.61         0.3         0.6     2.38887
       0.78        0.19        0.06        0.61         0.3        0.62     2.39372
       0.78        0.19        0.06        0.61         0.3        0.64     2.39827
       0.78        0.19        0.06        0.61         0.3        0.66     2.40255
       0.78        0.19        0.06        0.61         0.3        0.68     2.40658
       0.78        0.19        0.06        0.61         0.3         0.7     2.41038
       0.78        0.19        0.06        0.61         0.3        0.72     2.41397
       0.78        0.19        0.06        0.61         0.3        0.74     2.41737
       0.78        0.19        0.06        0.61         0.3        0.76     2.42059
       0.78        0.19        0.06        0.61         0.3        0.78     2.42365
       0.78        0.19        0.06        0.61         0.3         0.8     2.42655
       0.78        0.19        0.06        0.61         0.3        0.82     2.42932
       0.78        0.19        0.06        0.61         0.3        0.84     2.43195
       0.78        0.19        0.06        0.61         0.3        0.86     2.43447
       0.78        0.19        0.06        0.61         0.3        0.88     2.43687
       0.78        0.19        0.06        0.61         0.3         0.9     2.43916
       0.78        0.19        0.06        0.61         0.3        0.92     2.44135
       0.78        0.19        0.06        0.61         0.3        0.94     2.44345
       0.78        0.19        0.06        0.61         0.3        0.96     2.44547
       0.78        0.19        0.06        0.61         0.3        0.98      2.4474
       0.78        0.19        0.06        0.61        0.32           0     22.3104
       0.78        0.19        0.06        0.61        0.32        0.02     1.65546
       0.78        0.19        0.06        0.61        0.32        0.04     0.96188
       0.78        0.19        0.06        0.61        0.32        0.06     1.26764
       0.78        0.19        0.06        0.61        0.32        0.08     1.52911
       0.78        0.19        0.06        0.61        0.32         0.1     1.71107
       0.78        0.19        0.06        0.61        0.32        0.12     1.83972
       0.78        0.19        0.06        0.61        0.32        0.14      1.9344
       0.78        0.19        0.06        0.61        0.32        0.16     2.00674
       0.78        0.19        0.06        0.61        0.32        0.18     2.06374
       0.78        0.19        0.06        0.61        0.32         0.2     2.10979
       0.78        0.19        0.06        0.61        0.32        0.22     2.14775
       0.78        0.19        0.06        0.61        0.32        0.24     2.17959
       0.78        0.19        0.06        0.61        0.32        0.26     2.20667
       0.78        0.19        0.06        0.61        0.32        0.28     2.22997
       0.78        0.19        0.06        0.61        0.32         0.3     2.25024
       0.78        0.19        0.06        0.61        0.32        0.32     2.26803
       0.78        0.19        0.06        0.61        0.32        0.34     2.28377
       0.78        0.19        0.06        0.61        0.32        0.36      2.2978
       0.78        0.19        0.06        0.61        0.32        0.38     2.31037
       0.78        0.19        0.06        0.61        0.32         0.4     2.32171
       0.78        0.19        0.06        0.61        0.32        0.42     2.33199
       0.78        0.19        0.06        0.61        0.32        0.44     2.34134
       0.78        0.19        0.06        0.61        0.32        0.46     2.34989
       0.78        0.19        0.06        0.61        0.32        0.48     2.35774
       0.78        0.19        0.06        0.61        0.32         0.5     2.36497
       0.78        0.19        0.06        0.61        0.32        0.52     2.37165
       0.78        0.19        0.06        0.61        0.32        0.54     2.37784
       0.78        0.19        0.06        0.61        0.32        0.56      2.3836
       0.78        0.19        0.06        0.61        0.32        0.58     2.38896
       0.78        0.19        0.06        0.61        0.32         0.6     2.39397
       0.78        0.19        0.06        0.61        0.32        0.62     2.39866
       0.78        0.19        0.06        0.61        0.32        0.64     2.40306
       0.78        0.19        0.06        0.61        0.32        0.66     2.40719
       0.78        0.19        0.06        0.61        0.32        0.68     2.41108
       0.78        0.19        0.06        0.61        0.32         0.7     2.41476
       0.78        0.19        0.06        0.61        0.32        0.72     2.41823
       0.78        0.19        0.06        0.61        0.32        0.74     2.42151
       0.78        0.19        0.06        0.61        0.32        0.76     2.42462
       0.78        0.19        0.06        0.61        0.32        0.78     2.42758
       0.78        0.19        0.06        0.61        0.32         0.8     2.43039
       0.78        0.19        0.06        0.61        0.32        0.82     2.43306
       0.78        0.19        0.06        0.61        0.32        0.84      2.4356
       0.78        0.19        0.06        0.61        0.32        0.86     2.43803
       0.78        0.19        0.06        0.61        0.32        0.88     2.44035
       0.78        0.19        0.06        0.61        0.32         0.9     2.44257
       0.78        0.19        0.06        0.61        0.32        0.92     2.44469
       0.78        0.19        0.06        0.61        0.32        0.94     2.44672
       0.78        0.19        0.06        0.61        0.32        0.96     2.44867
       0.78        0.19        0.06        0.61        0.32        0.98     2.45053
       0.78        0.19        0.06        0.61        0.34           0     20.8384
       0.78        0.19        0.06        0.61        0.34        0.02     1.61318
       0.78        0.19        0.06        0.61        0.34        0.04     1.00095
       0.78        0.19        0.06        0.61        0.34        0.06     1.30466
       0.78        0.19        0.06        0.61        0.34        0.08     1.55937
       0.78        0.19        0.06        0.61        0.34         0.1     1.73603
       0.78        0.19        0.06        0.61        0.34        0.12     1.86081
       0.78        0.19        0.06        0.61        0.34        0.14     1.95261
       0.78        0.19        0.06        0.61        0.34        0.16     2.02275
       0.78        0.19        0.06        0.61        0.34        0.18     2.07802
       0.78        0.19        0.06        0.61        0.34         0.2     2.12268
       0.78        0.19        0.06        0.61        0.34        0.22      2.1595
       0.78        0.19        0.06        0.61        0.34        0.24     2.19037
       0.78        0.19        0.06        0.61        0.34        0.26     2.21663
       0.78        0.19        0.06        0.61        0.34        0.28     2.23924
       0.78        0.19        0.06        0.61        0.34         0.3      2.2589
       0.78        0.19        0.06        0.61        0.34        0.32     2.27616
       0.78        0.19        0.06        0.61        0.34        0.34     2.29142
       0.78        0.19        0.06        0.61        0.34        0.36     2.30503
       0.78        0.19        0.06        0.61        0.34        0.38     2.31722
       0.78        0.19        0.06        0.61        0.34         0.4     2.32822
       0.78        0.19        0.06        0.61        0.34        0.42     2.33819
       0.78        0.19        0.06        0.61        0.34        0.44     2.34727
       0.78        0.19        0.06        0.61        0.34        0.46     2.35556
       0.78        0.19        0.06        0.61        0.34        0.48     2.36318
       0.78        0.19        0.06        0.61        0.34         0.5     2.37019
       0.78        0.19        0.06        0.61        0.34        0.52     2.37667
       0.78        0.19        0.06        0.61        0.34        0.54     2.38268
       0.78        0.19        0.06        0.61        0.34        0.56     2.38826
       0.78        0.19        0.06        0.61        0.34        0.58     2.39346
       0.78        0.19        0.06        0.61        0.34         0.6     2.39832
       0.78        0.19        0.06        0.61        0.34        0.62     2.40287
       0.78        0.19        0.06        0.61        0.34        0.64     2.40714
       0.78        0.19        0.06        0.61        0.34        0.66     2.41115
       0.78        0.19        0.06        0.61        0.34        0.68     2.41493
       0.78        0.19        0.06        0.61        0.34         0.7     2.41849
       0.78        0.19        0.06        0.61        0.34        0.72     2.42186
       0.78        0.19        0.06        0.61        0.34        0.74     2.42504
       0.78        0.19        0.06        0.61        0.34        0.76     2.42806
       0.78        0.19        0.06        0.61        0.34        0.78     2.43093
       0.78        0.19        0.06        0.61        0.34         0.8     2.43366
       0.78        0.19        0.06        0.61        0.34        0.82     2.43625
       0.78        0.19        0.06        0.61        0.34        0.84     2.43872
       0.78        0.19        0.06        0.61        0.34        0.86     2.44107
       0.78        0.19        0.06        0.61        0.34        0.88     2.44332
       0.78        0.19        0.06        0.61        0.34         0.9     2.44548
       0.78        0.19        0.06        0.61        0.34        0.92     2.44753
       0.78        0.19        0.06        0.61        0.34        0.94      2.4495
       0.78        0.19        0.06        0.61        0.34        0.96     2.45139
       0.78        0.19        0.06        0.61        0.34        0.98     2.45321
       0.78        0.19        0.06        0.61        0.36           0     19.6772
       0.78        0.19        0.06        0.61        0.36        0.02      1.5871
       0.78        0.19        0.06        0.61        0.36        0.04     1.03644
       0.78        0.19        0.06        0.61        0.36        0.06     1.33708
       0.78        0.19        0.06        0.61        0.36        0.08     1.58566
       0.78        0.19        0.06        0.61        0.36         0.1     1.75765
       0.78        0.19        0.06        0.61        0.36        0.12     1.87905
       0.78        0.19        0.06        0.61        0.36        0.14     1.96836
       0.78        0.19        0.06        0.61        0.36        0.16     2.03659
       0.78        0.19        0.06        0.61        0.36        0.18     2.09037
       0.78        0.19        0.06        0.61        0.36         0.2     2.13381
       0.78        0.19        0.06        0.61        0.36        0.22     2.16964
       0.78        0.19        0.06        0.61        0.36        0.24     2.19968
       0.78        0.19        0.06        0.61        0.36        0.26     2.22524
       0.78        0.19        0.06        0.61        0.36        0.28     2.24723
       0.78        0.19        0.06        0.61        0.36         0.3     2.26637
       0.78        0.19        0.06        0.61        0.36        0.32     2.28316
       0.78        0.19        0.06        0.61        0.36        0.34     2.29802
       0.78        0.19        0.06        0.61        0.36        0.36     2.31127
       0.78        0.19        0.06        0.61        0.36        0.38     2.32314
       0.78        0.19        0.06        0.61        0.36         0.4     2.33384
       0.78        0.19        0.06        0.61        0.36        0.42     2.34354
       0.78        0.19        0.06        0.61        0.36        0.44     2.35238
       0.78        0.19        0.06        0.61        0.36        0.46     2.36045
       0.78        0.19        0.06        0.61        0.36        0.48     2.36787
       0.78        0.19        0.06        0.61        0.36         0.5     2.37469
       0.78        0.19        0.06        0.61        0.36        0.52       2.381
       0.78        0.19        0.06        0.61        0.36        0.54     2.38685
       0.78        0.19        0.06        0.61        0.36        0.56     2.39228
       0.78        0.19        0.06        0.61        0.36        0.58     2.39735
       0.78        0.19        0.06        0.61        0.36         0.6     2.40208
       0.78        0.19        0.06        0.61        0.36        0.62     2.40651
       0.78        0.19        0.06        0.61        0.36        0.64     2.41066
       0.78        0.19        0.06        0.61        0.36        0.66     2.41456
       0.78        0.19        0.06        0.61        0.36        0.68     2.41824
       0.78        0.19        0.06        0.61        0.36         0.7     2.42171
       0.78        0.19        0.06        0.61        0.36        0.72     2.42499
       0.78        0.19        0.06        0.61        0.36        0.74     2.42809
       0.78        0.19        0.06        0.61        0.36        0.76     2.43103
       0.78        0.19        0.06        0.61        0.36        0.78     2.43382
       0.78        0.19        0.06        0.61        0.36         0.8     2.43648
       0.78        0.19        0.06        0.61        0.36        0.82       2.439
       0.78        0.19        0.06        0.61        0.36        0.84     2.44141
       0.78        0.19        0.06        0.61        0.36        0.86      2.4437
       0.78        0.19        0.06        0.61        0.36        0.88     2.44589
       0.78        0.19        0.06        0.61        0.36         0.9     2.44798
       0.78        0.19        0.06        0.61        0.36        0.92     2.44999
       0.78        0.19        0.06        0.61        0.36        0.94     2.45191
       0.78        0.19        0.06        0.61        0.36        0.96     2.45374
       0.78        0.19        0.06        0.61        0.36        0.98     2.45551
       0.78        0.19        0.06        0.61        0.38           0     18.7443
       0.78        0.19        0.06        0.61        0.38        0.02     1.57188
       0.78        0.19        0.06        0.61        0.38        0.04     1.06865
       0.78        0.19        0.06        0.61        0.38        0.06     1.36568
       0.78        0.19        0.06        0.61        0.38        0.08     1.60871
       0.78        0.19        0.06        0.61        0.38         0.1     1.77656
       0.78        0.19        0.06        0.61        0.38        0.12     1.89499
       0.78        0.19        0.06        0.61        0.38        0.14     1.98211
       0.78        0.19        0.06        0.61        0.38        0.16     2.04867
       0.78        0.19        0.06        0.61        0.38        0.18     2.10114
       0.78        0.19        0.06        0.61        0.38         0.2     2.14353
       0.78        0.19        0.06        0.61        0.38        0.22     2.17849
       0.78        0.19        0.06        0.61        0.38        0.24      2.2078
       0.78        0.19        0.06        0.61        0.38        0.26     2.23274
       0.78        0.19        0.06        0.61        0.38        0.28     2.25421
       0.78        0.19        0.06        0.61        0.38         0.3     2.27288
       0.78        0.19        0.06        0.61        0.38        0.32     2.28927
       0.78        0.19        0.06        0.61        0.38        0.34     2.30378
       0.78        0.19        0.06        0.61        0.38        0.36      2.3167
       0.78        0.19        0.06        0.61        0.38        0.38     2.32829
       0.78        0.19        0.06        0.61        0.38         0.4     2.33874
       0.78        0.19        0.06        0.61        0.38        0.42     2.34821
       0.78        0.19        0.06        0.61        0.38        0.44     2.35683
       0.78        0.19        0.06        0.61        0.38        0.46     2.36472
       0.78        0.19        0.06        0.61        0.38        0.48     2.37195
       0.78        0.19        0.06        0.61        0.38         0.5     2.37862
       0.78        0.19        0.06        0.61        0.38        0.52     2.38478
       0.78        0.19        0.06        0.61        0.38        0.54     2.39048
       0.78        0.19        0.06        0.61        0.38        0.56     2.39579
       0.78        0.19        0.06        0.61        0.38        0.58     2.40073
       0.78        0.19        0.06        0.61        0.38         0.6     2.40535
       0.78        0.19        0.06        0.61        0.38        0.62     2.40967
       0.78        0.19        0.06        0.61        0.38        0.64     2.41373
       0.78        0.19        0.06        0.61        0.38        0.66     2.41754
       0.78        0.19        0.06        0.61        0.38        0.68     2.42113
       0.78        0.19        0.06        0.61        0.38         0.7     2.42452
       0.78        0.19        0.06        0.61        0.38        0.72     2.42772
       0.78        0.19        0.06        0.61        0.38        0.74     2.43075
       0.78        0.19        0.06        0.61        0.38        0.76     2.43362
       0.78        0.19        0.06        0.61        0.38        0.78     2.43634
       0.78        0.19        0.06        0.61        0.38         0.8     2.43893
       0.78        0.19        0.06        0.61        0.38        0.82      2.4414
       0.78        0.19        0.06        0.61        0.38        0.84     2.44375
       0.78        0.19        0.06        0.61        0.38        0.86     2.44599
       0.78        0.19        0.06        0.61        0.38        0.88     2.44812
       0.78        0.19        0.06        0.61        0.38         0.9     2.45017
       0.78        0.19        0.06        0.61        0.38        0.92     2.45212
       0.78        0.19        0.06        0.61        0.38        0.94       2.454
       0.78        0.19        0.06        0.61        0.38        0.96     2.45579
       0.78        0.19        0.06        0.61        0.38        0.98     2.45752
       0.78        0.19        0.06        0.61         0.4           0     17.9831
       0.78        0.19        0.06        0.61         0.4        0.02     1.56405
       0.78        0.19        0.06        0.61         0.4        0.04     1.09793
       0.78        0.19        0.06        0.61         0.4        0.06     1.39109
       0.78        0.19        0.06        0.61         0.4        0.08     1.62907
       0.78        0.19        0.06        0.61         0.4         0.1     1.79323
       0.78        0.19        0.06        0.61         0.4        0.12     1.90902
       0.78        0.19        0.06        0.61         0.4        0.14     1.99421
       0.78        0.19        0.06        0.61         0.4        0.16      2.0593
       0.78        0.19        0.06        0.61         0.4        0.18     2.11061
       0.78        0.19        0.06        0.61         0.4         0.2     2.15207
       0.78        0.19        0.06        0.61         0.4        0.22     2.18627
       0.78        0.19        0.06        0.61         0.4        0.24     2.21494
       0.78        0.19        0.06        0.61         0.4        0.26     2.23934
       0.78        0.19        0.06        0.61         0.4        0.28     2.26034
       0.78        0.19        0.06        0.61         0.4         0.3     2.27861
       0.78        0.19        0.06        0.61         0.4        0.32     2.29465
       0.78        0.19        0.06        0.61         0.4        0.34     2.30884
       0.78        0.19        0.06        0.61         0.4        0.36     2.32148
       0.78        0.19        0.06        0.61         0.4        0.38     2.33282
       0.78        0.19        0.06        0.61         0.4         0.4     2.34304
       0.78        0.19        0.06        0.61         0.4        0.42     2.35231
       0.78        0.19        0.06        0.61         0.4        0.44     2.36075
       0.78        0.19        0.06        0.61         0.4        0.46     2.36846
       0.78        0.19        0.06        0.61         0.4        0.48     2.37554
       0.78        0.19        0.06        0.61         0.4         0.5     2.38207
       0.78        0.19        0.06        0.61         0.4        0.52     2.38809
       0.78        0.19        0.06        0.61         0.4        0.54     2.39368
       0.78        0.19        0.06        0.61         0.4        0.56     2.39887
       0.78        0.19        0.06        0.61         0.4        0.58     2.40371
       0.78        0.19        0.06        0.61         0.4         0.6     2.40823
       0.78        0.19        0.06        0.61         0.4        0.62     2.41246
       0.78        0.19        0.06        0.61         0.4        0.64     2.41643
       0.78        0.19        0.06        0.61         0.4        0.66     2.42016
       0.78        0.19        0.06        0.61         0.4        0.68     2.42367
       0.78        0.19        0.06        0.61         0.4         0.7     2.42699
       0.78        0.19        0.06        0.61         0.4        0.72     2.43012
       0.78        0.19        0.06        0.61         0.4        0.74     2.43308
       0.78        0.19        0.06        0.61         0.4        0.76     2.43589
       0.78        0.19        0.06        0.61         0.4        0.78     2.43856
       0.78        0.19        0.06        0.61         0.4         0.8     2.44109
       0.78        0.19        0.06        0.61         0.4        0.82      2.4435
       0.78        0.19        0.06        0.61         0.4        0.84      2.4458
       0.78        0.19        0.06        0.61         0.4        0.86     2.44799
       0.78        0.19        0.06        0.61         0.4        0.88     2.45009
       0.78        0.19        0.06        0.61         0.4         0.9     2.45209
       0.78        0.19        0.06        0.61         0.4        0.92       2.454
       0.78        0.19        0.06        0.61         0.4        0.94     2.45584
       0.78        0.19        0.06        0.61         0.4        0.96     2.45759
       0.78        0.19        0.06        0.61         0.4        0.98     2.45928
       0.78        0.19        0.06        0.61        0.42           0     17.3535
       0.78        0.19        0.06        0.61        0.42        0.02     1.56133
       0.78        0.19        0.06        0.61        0.42        0.04      1.1246
       0.78        0.19        0.06        0.61        0.42        0.06      1.4138
       0.78        0.19        0.06        0.61        0.42        0.08     1.64719
       0.78        0.19        0.06        0.61        0.42         0.1     1.80803
       0.78        0.19        0.06        0.61        0.42        0.12     1.92148
       0.78        0.19        0.06        0.61        0.42        0.14     2.00495
       0.78        0.19        0.06        0.61        0.42        0.16     2.06873
       0.78        0.19        0.06        0.61        0.42        0.18     2.11901
       0.78        0.19        0.06        0.61        0.42         0.2     2.15965
       0.78        0.19        0.06        0.61        0.42        0.22     2.19316
       0.78        0.19        0.06        0.61        0.42        0.24     2.22127
       0.78        0.19        0.06        0.61        0.42        0.26     2.24519
       0.78        0.19        0.06        0.61        0.42        0.28     2.26577
       0.78        0.19        0.06        0.61        0.42         0.3     2.28369
       0.78        0.19        0.06        0.61        0.42        0.32     2.29941
       0.78        0.19        0.06        0.61        0.42        0.34     2.31332
       0.78        0.19        0.06        0.61        0.42        0.36     2.32572
       0.78        0.19        0.06        0.61        0.42        0.38     2.33683
       0.78        0.19        0.06        0.61        0.42         0.4     2.34686
       0.78        0.19        0.06        0.61        0.42        0.42     2.35595
       0.78        0.19        0.06        0.61        0.42        0.44     2.36422
       0.78        0.19        0.06        0.61        0.42        0.46     2.37178
       0.78        0.19        0.06        0.61        0.42        0.48     2.37873
       0.78        0.19        0.06        0.61        0.42         0.5     2.38512
       0.78        0.19        0.06        0.61        0.42        0.52     2.39103
       0.78        0.19        0.06        0.61        0.42        0.54     2.39651
       0.78        0.19        0.06        0.61        0.42        0.56      2.4016
       0.78        0.19        0.06        0.61        0.42        0.58     2.40634
       0.78        0.19        0.06        0.61        0.42         0.6     2.41078
       0.78        0.19        0.06        0.61        0.42        0.62     2.41492
       0.78        0.19        0.06        0.61        0.42        0.64     2.41882
       0.78        0.19        0.06        0.61        0.42        0.66     2.42247
       0.78        0.19        0.06        0.61        0.42        0.68     2.42592
       0.78        0.19        0.06        0.61        0.42         0.7     2.42917
       0.78        0.19        0.06        0.61        0.42        0.72     2.43224
       0.78        0.19        0.06        0.61        0.42        0.74     2.43515
       0.78        0.19        0.06        0.61        0.42        0.76      2.4379
       0.78        0.19        0.06        0.61        0.42        0.78     2.44052
       0.78        0.19        0.06        0.61        0.42         0.8     2.44301
       0.78        0.19        0.06        0.61        0.42        0.82     2.44537
       0.78        0.19        0.06        0.61        0.42        0.84     2.44762
       0.78        0.19        0.06        0.61        0.42        0.86     2.44977
       0.78        0.19        0.06        0.61        0.42        0.88     2.45183
       0.78        0.19        0.06        0.61        0.42         0.9     2.45379
       0.78        0.19        0.06        0.61        0.42        0.92     2.45567
       0.78        0.19        0.06        0.61        0.42        0.94     2.45747
       0.78        0.19        0.06        0.61        0.42        0.96     2.45919
       0.78        0.19        0.06        0.61        0.42        0.98     2.46084
       0.78        0.19        0.06        0.61        0.44           0     16.8268
       0.78        0.19        0.06        0.61        0.44        0.02     1.56217
       0.78        0.19        0.06        0.61        0.44        0.04     1.14895
       0.78        0.19        0.06        0.61        0.44        0.06     1.43423
       0.78        0.19        0.06        0.61        0.44        0.08     1.66341
       0.78        0.19        0.06        0.61        0.44         0.1     1.82127
       0.78        0.19        0.06        0.61        0.44        0.12     1.93261
       0.78        0.19        0.06        0.61        0.44        0.14     2.01453
       0.78        0.19        0.06        0.61        0.44        0.16     2.07715
       0.78        0.19        0.06        0.61        0.44        0.18     2.12651
       0.78        0.19        0.06        0.61        0.44         0.2     2.16641
       0.78        0.19        0.06        0.61        0.44        0.22     2.19932
       0.78        0.19        0.06        0.61        0.44        0.24     2.22692
       0.78        0.19        0.06        0.61        0.44        0.26      2.2504
       0.78        0.19        0.06        0.61        0.44        0.28     2.27062
       0.78        0.19        0.06        0.61        0.44         0.3     2.28821
       0.78        0.19        0.06        0.61        0.44        0.32     2.30366
       0.78        0.19        0.06        0.61        0.44        0.34     2.31732
       0.78        0.19        0.06        0.61        0.44        0.36      2.3295
       0.78        0.19        0.06        0.61        0.44        0.38     2.34042
       0.78        0.19        0.06        0.61        0.44         0.4     2.35026
       0.78        0.19        0.06        0.61        0.44        0.42     2.35919
       0.78        0.19        0.06        0.61        0.44        0.44     2.36731
       0.78        0.19        0.06        0.61        0.44        0.46     2.37474
       0.78        0.19        0.06        0.61        0.44        0.48     2.38156
       0.78        0.19        0.06        0.61        0.44         0.5     2.38785
       0.78        0.19        0.06        0.61        0.44        0.52     2.39365
       0.78        0.19        0.06        0.61        0.44        0.54     2.39903
       0.78        0.19        0.06        0.61        0.44        0.56     2.40403
       0.78        0.19        0.06        0.61        0.44        0.58     2.40869
       0.78        0.19        0.06        0.61        0.44         0.6     2.41305
       0.78        0.19        0.06        0.61        0.44        0.62     2.41712
       0.78        0.19        0.06        0.61        0.44        0.64     2.42095
       0.78        0.19        0.06        0.61        0.44        0.66     2.42454
       0.78        0.19        0.06        0.61        0.44        0.68     2.42793
       0.78        0.19        0.06        0.61        0.44         0.7     2.43112
       0.78        0.19        0.06        0.61        0.44        0.72     2.43414
       0.78        0.19        0.06        0.61        0.44        0.74     2.43699
       0.78        0.19        0.06        0.61        0.44        0.76      2.4397
       0.78        0.19        0.06        0.61        0.44        0.78     2.44227
       0.78        0.19        0.06        0.61        0.44         0.8     2.44471
       0.78        0.19        0.06        0.61        0.44        0.82     2.44704
       0.78        0.19        0.06        0.61        0.44        0.84     2.44925
       0.78        0.19        0.06        0.61        0.44        0.86     2.45136
       0.78        0.19        0.06        0.61        0.44        0.88     2.45338
       0.78        0.19        0.06        0.61        0.44         0.9     2.45531
       0.78        0.19        0.06        0.61        0.44        0.92     2.45715
       0.78        0.19        0.06        0.61        0.44        0.94     2.45892
       0.78        0.19        0.06        0.61        0.44        0.96     2.46061
       0.78        0.19        0.06        0.61        0.44        0.98     2.46224
       0.78        0.19        0.06        0.61        0.46           0     16.3817
       0.78        0.19        0.06        0.61        0.46        0.02     1.56552
       0.78        0.19        0.06        0.61        0.46        0.04     1.17127
       0.78        0.19        0.06        0.61        0.46        0.06     1.45268
       0.78        0.19        0.06        0.61        0.46        0.08     1.67803
