loaded in time vals
Using two part PSO Sample Size:5000 with:14 moments.
rate:   0.88    0.46    0.06    0.61    0.16    0.11 1.14703
rate:   0.88    0.48    0.06    0.61    0.16    0.11 1.26538
rate:   0.88     0.5    0.06    0.61    0.16    0.11 1.40819
rate:   0.88    0.52    0.06    0.61    0.16    0.11 1.57732
rate:   0.88    0.54    0.06    0.61    0.16    0.11 1.77468
rate:   0.88    0.56    0.06    0.61    0.16    0.11 2.00227
rate:   0.88    0.58    0.06    0.61    0.16    0.11 2.26218
rate:   0.88     0.6    0.06    0.61    0.16    0.11 2.55655
rate:   0.88    0.62    0.06    0.61    0.16    0.11 2.88761
rate:   0.88    0.64    0.06    0.61    0.16    0.11 3.25767
rate:  0.88   0.66   0.06   0.61   0.16   0.11 3.6691
rate:   0.88    0.68    0.06    0.61    0.16    0.11 4.12436
rate:   0.88     0.7    0.06    0.61    0.16    0.11 4.62598
rate:   0.88    0.72    0.06    0.61    0.16    0.11 5.17655
rate:   0.88    0.74    0.06    0.61    0.16    0.11 5.77877
rate:   0.88    0.76    0.06    0.61    0.16    0.11 6.43538
rate:   0.88    0.78    0.06    0.61    0.16    0.11 7.14922
rate:  0.88    0.8   0.06   0.61   0.16   0.11 7.9232
rate:   0.88    0.82    0.06    0.61    0.16    0.11 8.76029
rate:   0.88    0.84    0.06    0.61    0.16    0.11 9.66355
rate:   0.88    0.86    0.06    0.61    0.16    0.11 10.6361
rate:   0.88    0.88    0.06    0.61    0.16    0.11 11.6812
rate:   0.88     0.9    0.06    0.61    0.16    0.11 12.8021
rate:   0.88    0.92    0.06    0.61    0.16    0.11 14.0021
rate:   0.88    0.94    0.06    0.61    0.16    0.11 15.2848
rate:   0.88    0.96    0.06    0.61    0.16    0.11 16.6535
rate:  0.88   0.98   0.06   0.61   0.16   0.11 18.112
rate:    0.9       0    0.06    0.61    0.16    0.11 2.03967
rate:    0.9    0.02    0.06    0.61    0.16    0.11 1.92998
rate:    0.9    0.04    0.06    0.61    0.16    0.11 1.82319
rate:    0.9    0.06    0.06    0.61    0.16    0.11 1.71942
rate:    0.9    0.08    0.06    0.61    0.16    0.11 1.61888
rate:    0.9     0.1    0.06    0.61    0.16    0.11 1.52185
rate:    0.9    0.12    0.06    0.61    0.16    0.11 1.42872
rate:    0.9    0.14    0.06    0.61    0.16    0.11 1.33993
rate:    0.9    0.16    0.06    0.61    0.16    0.11 1.25602
rate:    0.9    0.18    0.06    0.61    0.16    0.11 1.17761
rate:    0.9     0.2    0.06    0.61    0.16    0.11 1.10541
rate:    0.9    0.22    0.06    0.61    0.16    0.11 1.04019
rate:    0.9    0.24    0.06    0.61    0.16    0.11 0.98283
rate:    0.9    0.26    0.06    0.61    0.16    0.11 0.93427
rate:     0.9     0.28     0.06     0.61     0.16     0.11 0.895544
rate:     0.9      0.3     0.06     0.61     0.16     0.11 0.867768
rate:     0.9     0.32     0.06     0.61     0.16     0.11 0.852138
rate:     0.9     0.34     0.06     0.61     0.16     0.11 0.849933
rate:     0.9     0.36     0.06     0.61     0.16     0.11 0.862514
rate:     0.9     0.38     0.06     0.61     0.16     0.11 0.891325
rate:     0.9      0.4     0.06     0.61     0.16     0.11 0.937894
rate:    0.9    0.42    0.06    0.61    0.16    0.11 1.00383
rate:    0.9    0.44    0.06    0.61    0.16    0.11 1.09082
rate:    0.9    0.46    0.06    0.61    0.16    0.11 1.20064
rate:    0.9    0.48    0.06    0.61    0.16    0.11 1.33515
rate:    0.9     0.5    0.06    0.61    0.16    0.11 1.49629
rate:    0.9    0.52    0.06    0.61    0.16    0.11 1.68607
rate:    0.9    0.54    0.06    0.61    0.16    0.11 1.90661
rate:    0.9    0.56    0.06    0.61    0.16    0.11 2.16008
rate:    0.9    0.58    0.06    0.61    0.16    0.11 2.44876
rate:  0.9   0.6  0.06  0.61  0.16  0.11 2.775
rate:    0.9    0.62    0.06    0.61    0.16    0.11 3.14122
rate:    0.9    0.64    0.06    0.61    0.16    0.11 3.54996
rate:    0.9    0.66    0.06    0.61    0.16    0.11 4.00379
rate:    0.9    0.68    0.06    0.61    0.16    0.11 4.50542
rate:    0.9     0.7    0.06    0.61    0.16    0.11 5.05759
rate:    0.9    0.72    0.06    0.61    0.16    0.11 5.66316
rate:    0.9    0.74    0.06    0.61    0.16    0.11 6.32506
rate:    0.9    0.76    0.06    0.61    0.16    0.11 7.04628
rate:    0.9    0.78    0.06    0.61    0.16    0.11 7.82994
rate:   0.9    0.8   0.06   0.61   0.16   0.11 8.6792
rate:    0.9    0.82    0.06    0.61    0.16    0.11 9.59732
rate:    0.9    0.84    0.06    0.61    0.16    0.11 10.5876
rate:    0.9    0.86    0.06    0.61    0.16    0.11 11.6536
rate:    0.9    0.88    0.06    0.61    0.16    0.11 12.7987
rate:    0.9     0.9    0.06    0.61    0.16    0.11 14.0265
rate:    0.9    0.92    0.06    0.61    0.16    0.11 15.3406
rate:   0.9   0.94   0.06   0.61   0.16   0.11 16.745
rate:    0.9    0.96    0.06    0.61    0.16    0.11 18.2433
rate:    0.9    0.98    0.06    0.61    0.16    0.11 19.8395
rate:   0.92       0    0.06    0.61    0.16    0.11 2.03018
rate:   0.92    0.02    0.06    0.61    0.16    0.11 1.91802
rate:   0.92    0.04    0.06    0.61    0.16    0.11 1.80892
rate:   0.92    0.06    0.06    0.61    0.16    0.11 1.70302
rate:   0.92    0.08    0.06    0.61    0.16    0.11 1.60053
rate:   0.92     0.1    0.06    0.61    0.16    0.11 1.50178
rate:   0.92    0.12    0.06    0.61    0.16    0.11 1.40718
rate:   0.92    0.14    0.06    0.61    0.16    0.11 1.31721
rate:   0.92    0.16    0.06    0.61    0.16    0.11 1.23246
rate:   0.92    0.18    0.06    0.61    0.16    0.11 1.15361
rate:   0.92     0.2    0.06    0.61    0.16    0.11 1.08143
rate:   0.92    0.22    0.06    0.61    0.16    0.11 1.01676
rate:    0.92     0.24     0.06     0.61     0.16     0.11 0.960561
rate:   0.92    0.26    0.06    0.61    0.16    0.11 0.91386
rate:    0.92     0.28     0.06     0.61     0.16     0.11 0.877783
rate:    0.92      0.3     0.06     0.61     0.16     0.11 0.853546
rate:    0.92     0.32     0.06     0.61     0.16     0.11 0.842453
rate:  0.92   0.34   0.06   0.61   0.16   0.11 0.8459
rate:    0.92     0.36     0.06     0.61     0.16     0.11 0.865371
rate:   0.92    0.38    0.06    0.61    0.16    0.11 0.90244
rate:    0.92      0.4     0.06     0.61     0.16     0.11 0.958773
rate:   0.92    0.42    0.06    0.61    0.16    0.11 1.03612
rate:   0.92    0.44    0.06    0.61    0.16    0.11 1.13634
rate:   0.92    0.46    0.06    0.61    0.16    0.11 1.26135
rate:   0.92    0.48    0.06    0.61    0.16    0.11 1.41318
rate:   0.92     0.5    0.06    0.61    0.16    0.11 1.59395
rate:   0.92    0.52    0.06    0.61    0.16    0.11 1.80585
rate:   0.92    0.54    0.06    0.61    0.16    0.11 2.05119
rate:   0.92    0.56    0.06    0.61    0.16    0.11 2.33235
rate:  0.92   0.58   0.06   0.61   0.16   0.11 2.6518
rate:  0.92    0.6   0.06   0.61   0.16   0.11 3.0121
rate:   0.92    0.62    0.06    0.61    0.16    0.11 3.41591
rate:   0.92    0.64    0.06    0.61    0.16    0.11 3.86598
rate:   0.92    0.66    0.06    0.61    0.16    0.11 4.36513
rate:   0.92    0.68    0.06    0.61    0.16    0.11 4.91629
rate:   0.92     0.7    0.06    0.61    0.16    0.11 5.52248
rate:   0.92    0.72    0.06    0.61    0.16    0.11 6.18679
rate:   0.92    0.74    0.06    0.61    0.16    0.11 6.91242
rate:   0.92    0.76    0.06    0.61    0.16    0.11 7.70266
rate:   0.92    0.78    0.06    0.61    0.16    0.11 8.56087
rate:   0.92     0.8    0.06    0.61    0.16    0.11 9.49052
rate:   0.92    0.82    0.06    0.61    0.16    0.11 10.4952
rate:   0.92    0.84    0.06    0.61    0.16    0.11 11.5784
rate:   0.92    0.86    0.06    0.61    0.16    0.11 12.7441
rate:   0.92    0.88    0.06    0.61    0.16    0.11 13.9959
rate:   0.92     0.9    0.06    0.61    0.16    0.11 15.3379
rate:   0.92    0.92    0.06    0.61    0.16    0.11 16.7739
rate:   0.92    0.94    0.06    0.61    0.16    0.11 18.3082
rate:   0.92    0.96    0.06    0.61    0.16    0.11 19.9448
rate:   0.92    0.98    0.06    0.61    0.16    0.11 21.6881
rate:   0.94       0    0.06    0.61    0.16    0.11 2.02078
rate:   0.94    0.02    0.06    0.61    0.16    0.11 1.90615
rate:   0.94    0.04    0.06    0.61    0.16    0.11 1.79474
rate:   0.94    0.06    0.06    0.61    0.16    0.11 1.68671
rate:   0.94    0.08    0.06    0.61    0.16    0.11 1.58231
rate:   0.94     0.1    0.06    0.61    0.16    0.11 1.48186
rate:   0.94    0.12    0.06    0.61    0.16    0.11 1.38583
rate:   0.94    0.14    0.06    0.61    0.16    0.11 1.29473
rate:   0.94    0.16    0.06    0.61    0.16    0.11 1.20922
rate:   0.94    0.18    0.06    0.61    0.16    0.11 1.13003
rate:   0.94     0.2    0.06    0.61    0.16    0.11 1.05799
rate:    0.94     0.22     0.06     0.61     0.16     0.11 0.994036
rate:   0.94    0.24    0.06    0.61    0.16    0.11 0.93919
rate:    0.94     0.26     0.06     0.61     0.16     0.11 0.894581
rate:    0.94     0.28     0.06     0.61     0.16     0.11 0.861435
rate:    0.94      0.3     0.06     0.61     0.16     0.11 0.841073
rate:    0.94     0.32     0.06     0.61     0.16     0.11 0.834917
rate:    0.94     0.34     0.06     0.61     0.16     0.11 0.844485
rate:    0.94     0.36     0.06     0.61     0.16     0.11 0.871392
rate:    0.94     0.38     0.06     0.61     0.16     0.11 0.917352
rate:    0.94      0.4     0.06     0.61     0.16     0.11 0.984179
rate:   0.94    0.42    0.06    0.61    0.16    0.11 1.07378
rate:   0.94    0.44    0.06    0.61    0.16    0.11 1.18816
rate:   0.94    0.46    0.06    0.61    0.16    0.11 1.32944
rate:  0.94   0.48   0.06   0.61   0.16   0.11 1.4998
rate:   0.94     0.5    0.06    0.61    0.16    0.11 1.70156
rate:   0.94    0.52    0.06    0.61    0.16    0.11 1.93711
rate:   0.94    0.54    0.06    0.61    0.16    0.11 2.20895
rate:   0.94    0.56    0.06    0.61    0.16    0.11 2.51968
rate:   0.94    0.58    0.06    0.61    0.16    0.11 2.87198
rate:   0.94     0.6    0.06    0.61    0.16    0.11 3.26865
rate:   0.94    0.62    0.06    0.61    0.16    0.11 3.71258
rate:   0.94    0.64    0.06    0.61    0.16    0.11 4.20675
rate:   0.94    0.66    0.06    0.61    0.16    0.11 4.75425
rate:   0.94    0.68    0.06    0.61    0.16    0.11 5.35825
rate:   0.94     0.7    0.06    0.61    0.16    0.11 6.02205
rate:   0.94    0.72    0.06    0.61    0.16    0.11 6.74902
rate:   0.94    0.74    0.06    0.61    0.16    0.11 7.54262
rate:   0.94    0.76    0.06    0.61    0.16    0.11 8.40645
rate:   0.94    0.78    0.06    0.61    0.16    0.11 9.34417
rate:   0.94     0.8    0.06    0.61    0.16    0.11 10.3595
rate:   0.94    0.82    0.06    0.61    0.16    0.11 11.4564
rate:   0.94    0.84    0.06    0.61    0.16    0.11 12.6388
rate:   0.94    0.86    0.06    0.61    0.16    0.11 13.9108
rate:   0.94    0.88    0.06    0.61    0.16    0.11 15.2764
rate:   0.94     0.9    0.06    0.61    0.16    0.11 16.7401
rate:  0.94   0.92   0.06   0.61   0.16   0.11 18.306
rate:   0.94    0.94    0.06    0.61    0.16    0.11 19.9788
rate:   0.94    0.96    0.06    0.61    0.16    0.11 21.7629
rate:  0.94   0.98   0.06   0.61   0.16   0.11 23.663
rate:   0.96       0    0.06    0.61    0.16    0.11 2.01146
rate:   0.96    0.02    0.06    0.61    0.16    0.11 1.89435
rate:   0.96    0.04    0.06    0.61    0.16    0.11 1.78065
rate:   0.96    0.06    0.06    0.61    0.16    0.11 1.67051
rate:  0.96   0.08   0.06   0.61   0.16   0.11 1.5642
rate:   0.96     0.1    0.06    0.61    0.16    0.11 1.46209
rate:   0.96    0.12    0.06    0.61    0.16    0.11 1.36467
rate:   0.96    0.14    0.06    0.61    0.16    0.11 1.27252
rate:   0.96    0.16    0.06    0.61    0.16    0.11 1.18632
rate:   0.96    0.18    0.06    0.61    0.16    0.11 1.10689
rate:   0.96     0.2    0.06    0.61    0.16    0.11 1.03513
rate:   0.96    0.22    0.06    0.61    0.16    0.11 0.97204
rate:    0.96     0.24     0.06     0.61     0.16     0.11 0.918748
rate:    0.96     0.26     0.06     0.61     0.16     0.11 0.876475
rate:    0.96     0.28     0.06     0.61     0.16     0.11 0.846552
rate:    0.96      0.3     0.06     0.61     0.16     0.11 0.830417
rate:    0.96     0.32     0.06     0.61     0.16     0.11 0.829612
rate:    0.96     0.34     0.06     0.61     0.16     0.11 0.845788
rate:  0.96   0.36   0.06   0.61   0.16   0.11 0.8807
rate:    0.96     0.38     0.06     0.61     0.16     0.11 0.936211
rate:   0.96     0.4    0.06    0.61    0.16    0.11 1.01429
rate:   0.96    0.42    0.06    0.61    0.16    0.11 1.11701
rate:   0.96    0.44    0.06    0.61    0.16    0.11 1.24655
rate:   0.96    0.46    0.06    0.61    0.16    0.11 1.40521
rate:   0.96    0.48    0.06    0.61    0.16    0.11 1.59537
rate:   0.96     0.5    0.06    0.61    0.16    0.11 1.81954
rate:   0.96    0.52    0.06    0.61    0.16    0.11 2.08033
rate:   0.96    0.54    0.06    0.61    0.16    0.11 2.38044
rate:   0.96    0.56    0.06    0.61    0.16    0.11 2.72269
rate:   0.96    0.58    0.06    0.61    0.16    0.11 3.11002
rate:   0.96     0.6    0.06    0.61    0.16    0.11 3.54545
rate:   0.96    0.62    0.06    0.61    0.16    0.11 4.03213
rate:  0.96   0.64   0.06   0.61   0.16   0.11 4.5733
rate:  0.96   0.66   0.06   0.61   0.16   0.11 5.1723
rate:  0.96   0.68   0.06   0.61   0.16   0.11 5.8326
rate:   0.96     0.7    0.06    0.61    0.16    0.11 6.55777
rate:   0.96    0.72    0.06    0.61    0.16    0.11 7.35146
rate:   0.96    0.74    0.06    0.61    0.16    0.11 8.21747
rate:   0.96    0.76    0.06    0.61    0.16    0.11 9.15966
rate:  0.96   0.78   0.06   0.61   0.16   0.11 10.182
rate:   0.96     0.8    0.06    0.61    0.16    0.11 11.2887
rate:   0.96    0.82    0.06    0.61    0.16    0.11 12.4838
rate:   0.96    0.84    0.06    0.61    0.16    0.11 13.7718
rate:   0.96    0.86    0.06    0.61    0.16    0.11 15.1569
rate:   0.96    0.88    0.06    0.61    0.16    0.11 16.6437
rate:   0.96     0.9    0.06    0.61    0.16    0.11 18.2369
rate:   0.96    0.92    0.06    0.61    0.16    0.11 19.9412
rate:   0.96    0.94    0.06    0.61    0.16    0.11 21.7614
rate:   0.96    0.96    0.06    0.61    0.16    0.11 23.7025
rate:   0.96    0.98    0.06    0.61    0.16    0.11 25.7695
rate:   0.98       0    0.06    0.61    0.16    0.11 2.00223
rate:   0.98    0.02    0.06    0.61    0.16    0.11 1.88264
rate:   0.98    0.04    0.06    0.61    0.16    0.11 1.76665
rate:   0.98    0.06    0.06    0.61    0.16    0.11 1.65441
rate:   0.98    0.08    0.06    0.61    0.16    0.11 1.54622
rate:   0.98     0.1    0.06    0.61    0.16    0.11 1.44248
rate:   0.98    0.12    0.06    0.61    0.16    0.11 1.34372
rate:   0.98    0.14    0.06    0.61    0.16    0.11 1.25056
rate:   0.98    0.16    0.06    0.61    0.16    0.11 1.16377
rate:   0.98    0.18    0.06    0.61    0.16    0.11 1.08421
rate:   0.98     0.2    0.06    0.61    0.16    0.11 1.01285
rate:    0.98     0.22     0.06     0.61     0.16     0.11 0.950799
rate:    0.98     0.24     0.06     0.61     0.16     0.11 0.899268
rate:    0.98     0.26     0.06     0.61     0.16     0.11 0.859584
rate:   0.98    0.28    0.06    0.61    0.16    0.11 0.83319
rate:    0.98      0.3     0.06     0.61     0.16     0.11 0.821645
rate:    0.98     0.32     0.06     0.61     0.16     0.11 0.826623
rate:    0.98     0.34     0.06     0.61     0.16     0.11 0.849914
rate:    0.98     0.36     0.06     0.61     0.16     0.11 0.893422
rate:    0.98     0.38     0.06     0.61     0.16     0.11 0.959169
rate:   0.98     0.4    0.06    0.61    0.16    0.11 1.04929
rate:   0.98    0.42    0.06    0.61    0.16    0.11 1.16603
rate:   0.98    0.44    0.06    0.61    0.16    0.11 1.31177
rate:   0.98    0.46    0.06    0.61    0.16    0.11 1.48897
rate:   0.98    0.48    0.06    0.61    0.16    0.11 1.70025
rate:   0.98     0.5    0.06    0.61    0.16    0.11 1.94831
rate:   0.98    0.52    0.06    0.61    0.16    0.11 2.23597
rate:   0.98    0.54    0.06    0.61    0.16    0.11 2.56619
rate:   0.98    0.56    0.06    0.61    0.16    0.11 2.94203
rate:   0.98    0.58    0.06    0.61    0.16    0.11 3.36664
rate:   0.98     0.6    0.06    0.61    0.16    0.11 3.84333
rate:  0.98   0.62   0.06   0.61   0.16   0.11 4.3755
rate:   0.98    0.64    0.06    0.61    0.16    0.11 4.96667
rate:   0.98    0.66    0.06    0.61    0.16    0.11 5.62048
rate:   0.98    0.68    0.06    0.61    0.16    0.11 6.34067
rate:   0.98     0.7    0.06    0.61    0.16    0.11 7.13111
rate:   0.98    0.72    0.06    0.61    0.16    0.11 7.99578
rate:   0.98    0.74    0.06    0.61    0.16    0.11 8.93878
rate:   0.98    0.76    0.06    0.61    0.16    0.11 9.96433
rate:   0.98    0.78    0.06    0.61    0.16    0.11 11.0767
rate:   0.98     0.8    0.06    0.61    0.16    0.11 12.2805
rate:   0.98    0.82    0.06    0.61    0.16    0.11 13.5801
rate:   0.98    0.84    0.06    0.61    0.16    0.11 14.9802
rate:   0.98    0.86    0.06    0.61    0.16    0.11 16.4857
rate:   0.98    0.88    0.06    0.61    0.16    0.11 18.1014
rate:   0.98     0.9    0.06    0.61    0.16    0.11 19.8324
rate:   0.98    0.92    0.06    0.61    0.16    0.11 21.6837
rate:   0.98    0.94    0.06    0.61    0.16    0.11 23.6608
rate:   0.98    0.96    0.06    0.61    0.16    0.11 25.7688
rate:   0.98    0.98    0.06    0.61    0.16    0.11 28.0133
eqwts
       0        0     0.06     0.61     0.16     0.11  2.53849
       0     0.02     0.06     0.61     0.16     0.11  2.53699
       0     0.04     0.06     0.61     0.16     0.11  2.53549
       0     0.06     0.06     0.61     0.16     0.11    2.534
       0     0.08     0.06     0.61     0.16     0.11   2.5325
       0      0.1     0.06     0.61     0.16     0.11  2.53101
       0     0.12     0.06     0.61     0.16     0.11  2.52952
       0     0.14     0.06     0.61     0.16     0.11  2.52802
       0     0.16     0.06     0.61     0.16     0.11  2.52653
       0     0.18     0.06     0.61     0.16     0.11  2.52504
       0      0.2     0.06     0.61     0.16     0.11  2.52355
       0     0.22     0.06     0.61     0.16     0.11  2.52205
       0     0.24     0.06     0.61     0.16     0.11  2.52056
       0     0.26     0.06     0.61     0.16     0.11  2.51907
       0     0.28     0.06     0.61     0.16     0.11  2.51758
       0      0.3     0.06     0.61     0.16     0.11  2.51609
       0     0.32     0.06     0.61     0.16     0.11   2.5146
       0     0.34     0.06     0.61     0.16     0.11  2.51312
       0     0.36     0.06     0.61     0.16     0.11  2.51163
       0     0.38     0.06     0.61     0.16     0.11  2.51014
       0      0.4     0.06     0.61     0.16     0.11  2.50865
       0     0.42     0.06     0.61     0.16     0.11  2.50717
       0     0.44     0.06     0.61     0.16     0.11  2.50568
       0     0.46     0.06     0.61     0.16     0.11  2.50419
       0     0.48     0.06     0.61     0.16     0.11  2.50271
       0      0.5     0.06     0.61     0.16     0.11  2.50122
       0     0.52     0.06     0.61     0.16     0.11  2.49974
       0     0.54     0.06     0.61     0.16     0.11  2.49825
       0     0.56     0.06     0.61     0.16     0.11  2.49677
       0     0.58     0.06     0.61     0.16     0.11  2.49529
       0      0.6     0.06     0.61     0.16     0.11   2.4938
       0     0.62     0.06     0.61     0.16     0.11  2.49232
       0     0.64     0.06     0.61     0.16     0.11  2.49084
       0     0.66     0.06     0.61     0.16     0.11  2.48936
       0     0.68     0.06     0.61     0.16     0.11  2.48788
       0      0.7     0.06     0.61     0.16     0.11   2.4864
       0     0.72     0.06     0.61     0.16     0.11  2.48492
       0     0.74     0.06     0.61     0.16     0.11  2.48344
       0     0.76     0.06     0.61     0.16     0.11  2.48196
       0     0.78     0.06     0.61     0.16     0.11  2.48048
       0      0.8     0.06     0.61     0.16     0.11    2.479
       0     0.82     0.06     0.61     0.16     0.11  2.47753
       0     0.84     0.06     0.61     0.16     0.11  2.47605
       0     0.86     0.06     0.61     0.16     0.11  2.47457
       0     0.88     0.06     0.61     0.16     0.11   2.4731
       0      0.9     0.06     0.61     0.16     0.11  2.47162
       0     0.92     0.06     0.61     0.16     0.11  2.47015
       0     0.94     0.06     0.61     0.16     0.11  2.46867
       0     0.96     0.06     0.61     0.16     0.11   2.4672
       0     0.98     0.06     0.61     0.16     0.11  2.46573
    0.02        0     0.06     0.61     0.16     0.11  2.52606
    0.02     0.02     0.06     0.61     0.16     0.11  2.52223
    0.02     0.04     0.06     0.61     0.16     0.11  2.51842
    0.02     0.06     0.06     0.61     0.16     0.11   2.5146
    0.02     0.08     0.06     0.61     0.16     0.11  2.51079
    0.02      0.1     0.06     0.61     0.16     0.11  2.50697
    0.02     0.12     0.06     0.61     0.16     0.11  2.50317
    0.02     0.14     0.06     0.61     0.16     0.11  2.49936
    0.02     0.16     0.06     0.61     0.16     0.11  2.49556
    0.02     0.18     0.06     0.61     0.16     0.11  2.49176
    0.02      0.2     0.06     0.61     0.16     0.11  2.48796
    0.02     0.22     0.06     0.61     0.16     0.11  2.48417
    0.02     0.24     0.06     0.61     0.16     0.11  2.48037
    0.02     0.26     0.06     0.61     0.16     0.11  2.47659
    0.02     0.28     0.06     0.61     0.16     0.11   2.4728
    0.02      0.3     0.06     0.61     0.16     0.11  2.46902
    0.02     0.32     0.06     0.61     0.16     0.11  2.46523
    0.02     0.34     0.06     0.61     0.16     0.11  2.46146
    0.02     0.36     0.06     0.61     0.16     0.11  2.45768
    0.02     0.38     0.06     0.61     0.16     0.11  2.45391
    0.02      0.4     0.06     0.61     0.16     0.11  2.45014
    0.02     0.42     0.06     0.61     0.16     0.11  2.44637
    0.02     0.44     0.06     0.61     0.16     0.11  2.44261
    0.02     0.46     0.06     0.61     0.16     0.11  2.43885
    0.02     0.48     0.06     0.61     0.16     0.11  2.43509
    0.02      0.5     0.06     0.61     0.16     0.11  2.43133
    0.02     0.52     0.06     0.61     0.16     0.11  2.42758
    0.02     0.54     0.06     0.61     0.16     0.11  2.42383
    0.02     0.56     0.06     0.61     0.16     0.11  2.42008
    0.02     0.58     0.06     0.61     0.16     0.11  2.41633
    0.02      0.6     0.06     0.61     0.16     0.11  2.41259
    0.02     0.62     0.06     0.61     0.16     0.11  2.40885
    0.02     0.64     0.06     0.61     0.16     0.11  2.40512
    0.02     0.66     0.06     0.61     0.16     0.11  2.40138
    0.02     0.68     0.06     0.61     0.16     0.11  2.39765
    0.02      0.7     0.06     0.61     0.16     0.11  2.39393
    0.02     0.72     0.06     0.61     0.16     0.11   2.3902
    0.02     0.74     0.06     0.61     0.16     0.11  2.38648
    0.02     0.76     0.06     0.61     0.16     0.11  2.38276
    0.02     0.78     0.06     0.61     0.16     0.11  2.37904
    0.02      0.8     0.06     0.61     0.16     0.11  2.37533
    0.02     0.82     0.06     0.61     0.16     0.11  2.37162
    0.02     0.84     0.06     0.61     0.16     0.11  2.36791
    0.02     0.86     0.06     0.61     0.16     0.11  2.36421
    0.02     0.88     0.06     0.61     0.16     0.11   2.3605
    0.02      0.9     0.06     0.61     0.16     0.11   2.3568
    0.02     0.92     0.06     0.61     0.16     0.11  2.35311
    0.02     0.94     0.06     0.61     0.16     0.11  2.34942
    0.02     0.96     0.06     0.61     0.16     0.11  2.34573
    0.02     0.98     0.06     0.61     0.16     0.11  2.34204
    0.04        0     0.06     0.61     0.16     0.11  2.51368
    0.04     0.02     0.06     0.61     0.16     0.11  2.50753
    0.04     0.04     0.06     0.61     0.16     0.11  2.50139
    0.04     0.06     0.06     0.61     0.16     0.11  2.49525
    0.04     0.08     0.06     0.61     0.16     0.11  2.48912
    0.04      0.1     0.06     0.61     0.16     0.11    2.483
    0.04     0.12     0.06     0.61     0.16     0.11  2.47688
    0.04     0.14     0.06     0.61     0.16     0.11  2.47077
    0.04     0.16     0.06     0.61     0.16     0.11  2.46467
    0.04     0.18     0.06     0.61     0.16     0.11  2.45858
    0.04      0.2     0.06     0.61     0.16     0.11  2.45249
    0.04     0.22     0.06     0.61     0.16     0.11  2.44641
    0.04     0.24     0.06     0.61     0.16     0.11  2.44033
    0.04     0.26     0.06     0.61     0.16     0.11  2.43427
    0.04     0.28     0.06     0.61     0.16     0.11  2.42821
    0.04      0.3     0.06     0.61     0.16     0.11  2.42216
    0.04     0.32     0.06     0.61     0.16     0.11  2.41611
    0.04     0.34     0.06     0.61     0.16     0.11  2.41008
    0.04     0.36     0.06     0.61     0.16     0.11  2.40405
    0.04     0.38     0.06     0.61     0.16     0.11  2.39802
    0.04      0.4     0.06     0.61     0.16     0.11  2.39201
    0.04     0.42     0.06     0.61     0.16     0.11    2.386
    0.04     0.44     0.06     0.61     0.16     0.11     2.38
    0.04     0.46     0.06     0.61     0.16     0.11    2.374
    0.04     0.48     0.06     0.61     0.16     0.11  2.36802
    0.04      0.5     0.06     0.61     0.16     0.11  2.36204
    0.04     0.52     0.06     0.61     0.16     0.11  2.35607
    0.04     0.54     0.06     0.61     0.16     0.11   2.3501
    0.04     0.56     0.06     0.61     0.16     0.11  2.34415
    0.04     0.58     0.06     0.61     0.16     0.11   2.3382
    0.04      0.6     0.06     0.61     0.16     0.11  2.33226
    0.04     0.62     0.06     0.61     0.16     0.11  2.32632
    0.04     0.64     0.06     0.61     0.16     0.11   2.3204
    0.04     0.66     0.06     0.61     0.16     0.11  2.31448
    0.04     0.68     0.06     0.61     0.16     0.11  2.30857
    0.04      0.7     0.06     0.61     0.16     0.11  2.30267
    0.04     0.72     0.06     0.61     0.16     0.11  2.29677
    0.04     0.74     0.06     0.61     0.16     0.11  2.29088
    0.04     0.76     0.06     0.61     0.16     0.11    2.285
    0.04     0.78     0.06     0.61     0.16     0.11  2.27913
    0.04      0.8     0.06     0.61     0.16     0.11  2.27327
    0.04     0.82     0.06     0.61     0.16     0.11  2.26741
    0.04     0.84     0.06     0.61     0.16     0.11  2.26156
    0.04     0.86     0.06     0.61     0.16     0.11  2.25572
    0.04     0.88     0.06     0.61     0.16     0.11  2.24989
    0.04      0.9     0.06     0.61     0.16     0.11  2.24407
    0.04     0.92     0.06     0.61     0.16     0.11  2.23825
    0.04     0.94     0.06     0.61     0.16     0.11  2.23245
    0.04     0.96     0.06     0.61     0.16     0.11  2.22665
    0.04     0.98     0.06     0.61     0.16     0.11  2.22086
    0.06        0     0.06     0.61     0.16     0.11  2.50137
    0.06     0.02     0.06     0.61     0.16     0.11  2.49288
    0.06     0.04     0.06     0.61     0.16     0.11  2.48441
    0.06     0.06     0.06     0.61     0.16     0.11  2.47595
    0.06     0.08     0.06     0.61     0.16     0.11  2.46751
    0.06      0.1     0.06     0.61     0.16     0.11  2.45908
    0.06     0.12     0.06     0.61     0.16     0.11  2.45066
    0.06     0.14     0.06     0.61     0.16     0.11  2.44226
    0.06     0.16     0.06     0.61     0.16     0.11  2.43387
    0.06     0.18     0.06     0.61     0.16     0.11  2.42549
    0.06      0.2     0.06     0.61     0.16     0.11  2.41713
    0.06     0.22     0.06     0.61     0.16     0.11  2.40878
    0.06     0.24     0.06     0.61     0.16     0.11  2.40045
    0.06     0.26     0.06     0.61     0.16     0.11  2.39212
    0.06     0.28     0.06     0.61     0.16     0.11  2.38382
