378,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
379,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
380,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
381,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
382,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
383,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
384,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
385,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
386,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
387,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
388,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
389,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
390,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
391,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
392,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
393,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
394,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
395,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
396,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
397,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
398,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
399,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
400,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
401,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
402,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
403,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
404,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
405,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
406,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
407,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
408,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
409,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
410,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
411,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
412,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
413,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
414,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
415,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
416,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
417,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
418,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
419,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
420,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
421,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
422,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
423,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
424,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
425,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
426,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
427,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
428,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
429,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
430,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
431,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
432,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
433,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
434,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
435,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
436,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
437,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
438,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
439,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
440,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
441,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
442,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
443,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
444,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
445,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
446,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
447,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
448,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
449,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
450,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
451,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
452,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
453,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
454,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
455,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
456,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
457,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
458,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
459,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
460,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
461,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
462,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
463,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
464,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
465,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
466,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
467,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
468,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
469,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
470,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
471,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
472,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
473,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
474,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
475,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
476,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
477,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
478,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
479,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
480,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
481,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
482,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
483,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
484,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
485,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
486,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
487,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
488,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
489,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
490,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
491,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
492,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
493,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
494,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
495,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
496,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
497,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
498,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
499,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
500,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
501,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
502,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
503,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
504,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
505,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
506,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
507,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
508,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
509,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
510,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
511,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
512,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
513,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
514,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
515,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
516,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
517,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
518,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
519,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
520,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
521,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
522,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
523,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
524,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
525,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
526,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
527,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
528,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
529,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
530,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
531,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
532,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
533,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
534,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
535,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
536,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
537,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
538,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
539,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
540,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
541,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
542,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
543,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
544,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
545,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
546,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
547,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
548,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
549,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
550,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
551,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
552,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
553,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
554,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
555,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
556,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
557,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
558,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
559,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
560,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
561,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
562,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
563,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
564,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
565,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
566,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
567,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
568,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
569,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
570,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
571,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
572,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
573,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
574,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
575,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
576,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
577,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
578,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
579,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
580,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
581,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
582,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
583,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
584,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
585,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
586,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
587,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
588,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
589,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
590,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
591,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
592,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
593,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
594,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
595,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
596,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
597,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
598,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
599,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
600,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
601,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
602,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
603,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
604,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
605,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
606,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
607,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
608,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
609,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
610,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
611,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
612,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
613,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
614,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
615,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
616,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
617,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
618,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
619,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
620,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
621,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
622,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
623,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
624,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
625,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
626,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
627,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
628,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
629,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
630,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
631,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
632,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
633,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
634,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
635,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
636,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
637,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
638,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
639,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
640,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
641,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
642,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
643,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
644,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
645,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
646,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
647,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
648,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
649,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
650,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
651,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
652,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
653,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
654,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
655,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
656,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
657,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
658,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
659,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
660,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
661,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
662,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
663,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
664,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
665,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
666,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
667,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
668,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
669,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
670,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
671,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
672,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
673,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
674,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
675,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
676,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
677,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
678,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
679,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
680,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
681,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
682,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
683,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
684,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
685,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
686,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
687,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
688,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
689,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
690,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
691,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
692,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
693,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
694,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
695,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
696,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
697,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
698,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
699,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
700,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
701,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
702,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
703,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
704,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
705,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
706,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
707,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
708,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
709,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
710,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
711,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
712,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
713,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
714,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
715,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
716,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
717,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
718,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
719,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
720,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
721,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
722,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
723,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
724,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
725,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
726,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
727,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
728,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
729,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
730,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
731,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
732,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
733,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
734,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
735,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
736,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
737,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
738,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
739,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
740,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
741,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
742,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
743,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
744,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
745,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
746,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
747,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
748,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
749,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
750,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
751,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
752,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
753,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
754,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
755,0.974078,0.00395016,0.337231,0.717995,0.221263,0.197579,-nan
