388,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
389,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
390,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
391,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
392,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
393,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
394,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
395,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
396,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
397,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
398,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
399,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
400,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
401,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
402,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
403,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
404,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
405,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
406,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
407,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
408,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
409,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
410,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
411,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
412,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
413,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
414,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
415,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
416,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
417,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
418,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
419,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
420,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
421,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
422,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
423,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
424,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
425,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
426,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
427,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
428,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
429,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
430,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
431,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
432,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
433,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
434,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
435,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
436,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
437,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
438,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
439,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
440,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
441,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
442,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
443,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
444,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
445,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
446,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
447,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
448,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
449,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
450,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
451,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
452,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
453,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
454,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
455,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
456,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
457,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
458,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
459,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
460,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
461,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
462,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
463,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
464,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
465,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
466,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
467,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
468,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
469,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
470,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
471,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
472,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
473,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
474,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
475,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
476,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
477,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
478,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
479,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
480,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
481,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
482,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
483,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
484,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
485,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
486,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
487,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
488,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
489,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
490,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
491,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
492,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
493,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
494,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
495,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
496,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
497,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
498,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
499,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
500,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
501,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
502,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
503,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
504,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
505,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
506,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
507,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
508,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
509,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
510,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
511,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
512,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
513,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
514,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
515,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
516,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
517,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
518,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
519,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
520,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
521,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
522,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
523,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
524,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
525,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
526,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
527,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
528,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
529,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
530,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
531,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
532,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
533,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
534,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
535,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
536,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
537,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
538,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
539,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
540,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
541,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
542,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
543,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
544,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
545,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
546,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
547,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
548,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
549,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
550,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
551,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
552,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
553,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
554,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
555,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
556,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
557,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
558,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
559,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
560,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
561,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
562,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
563,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
564,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
565,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
566,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
567,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
568,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
569,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
570,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
571,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
572,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
573,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
574,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
575,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
576,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
577,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
578,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
579,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
580,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
581,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
582,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
583,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
584,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
585,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
586,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
587,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
588,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
589,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
590,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
591,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
592,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
593,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
594,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
595,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
596,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
597,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
598,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
599,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
600,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
601,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
602,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
603,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
604,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
605,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
606,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
607,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
608,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
609,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
610,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
611,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
612,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
613,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
614,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
615,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
616,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
617,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
618,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
619,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
620,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
621,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
622,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
623,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
624,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
625,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
626,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
627,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
628,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
629,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
630,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
631,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
632,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
633,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
634,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
635,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
636,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
637,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
638,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
639,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
640,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
641,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
642,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
643,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
644,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
645,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
646,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
647,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
648,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
649,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
650,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
651,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
652,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
653,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
654,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
655,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
656,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
657,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
658,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
659,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
660,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
661,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
662,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
663,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
664,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
665,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
666,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
667,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
668,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
669,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
670,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
671,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
672,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
673,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
674,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
675,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
676,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
677,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
678,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
679,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
680,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
681,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
682,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
683,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
684,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
685,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
686,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
687,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
688,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
689,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
690,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
691,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
692,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
693,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
694,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
695,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
696,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
697,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
698,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
699,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
700,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
701,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
702,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
703,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
704,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
705,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
706,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
707,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
708,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
709,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
710,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
711,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
712,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
713,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
714,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
715,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
716,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
717,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
718,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
719,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
720,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
721,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
722,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
723,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
724,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
725,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
726,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
727,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
728,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
729,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
730,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
731,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
732,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
733,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
734,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
735,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
736,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
737,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
738,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
739,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
740,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
741,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
742,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
743,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
744,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
745,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
746,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
747,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
748,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
749,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
750,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
751,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
752,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
753,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
754,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
755,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
756,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
757,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
758,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
759,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
760,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
761,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
762,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
763,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
764,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
765,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
766,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
767,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
768,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
769,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
770,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
771,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
772,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
773,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
774,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
775,0.884064,0.020556,0.323597,0.809259,0.201207,0.248541,-nan
